TimeString,X,Y,Z,Speed,BatteryStatus
00:01:18,142.4,-179.2,-19.5,2,0.7973343
00:01:18,142.4,-179.2,-19.5,2,0.7991852
00:01:18,142.4,-179.2,-19.5,2,0.8010886
00:01:19,142.4,-179.2,-19.5,2,0.8029712
00:01:19,142.4,-179.2,-19.5,2,0.8048826
00:01:19,142.4,-179.2,-19.5,2,0.8068641
00:01:19,142.4,-179.2,-19.5,2,0.8086971
00:01:19,142.4,-179.2,-19.5,2,0.8106406
00:01:19,142.4,-179.2,-19.5,2,0.812376
00:01:20,142.4,-179.2,-19.5,2,0.8143663
00:01:20,142.4,-179.2,-19.5,2,0.8164417
00:01:20,142.4,-179.2,-19.5,2,0.8185405
00:01:20,142.4,-179.2,-19.5,2,0.8204111
00:01:20,142.4,-179.2,-19.5,2,0.8221458
00:01:21,142.4,-179.2,-19.5,2,0.8238379
00:01:21,142.4,-179.2,-19.5,2,0.8257961
00:01:21,142.4,-179.2,-19.5,2,0.8276173
00:01:21,142.4,-179.2,-19.5,2,0.8294073
00:01:21,142.4,-179.2,-19.5,2,0.831127
00:01:22,142.4,-179.2,-19.5,2,0.8330815
00:01:22,142.4,-179.2,-19.5,2,0.8352111
00:01:22,142.4,-179.2,-19.5,2,0.8371766
00:01:22,142.4,-179.2,-19.5,2,0.8390216
00:01:22,142.4,-179.2,-19.5,2,0.8408797
00:01:22,142.4,-179.2,-19.5,2,0.8429491
00:01:23,142.4,-179.2,-19.5,2,0.8451082
00:01:23,142.4,-179.2,-19.5,2,0.8470528
00:01:23,142.4,-179.2,-19.5,2,0.8488346
00:01:23,142.4,-179.2,-19.5,2,0.8507012
00:01:23,142.4,-179.2,-19.5,2,0.8525693
00:01:24,142.4,-179.2,-19.5,2,0.8544003
00:01:24,142.4,-179.2,-19.5,2,0.8562807
00:01:24,142.4,-179.2,-19.5,2,0.8580493
00:01:24,142.4,-179.2,-19.5,2,0.859821
00:01:24,142.4,-179.2,-19.5,2,0.8615203
00:01:25,142.4,-179.2,-19.5,2,0.8632182
00:01:25,142.4,-179.2,-19.5,2,0.8651108
00:01:25,142.4,-179.2,-19.5,2,0.8669171
00:01:25,142.4,-179.2,-19.5,2,0.8686688
00:01:25,142.4,-179.2,-19.5,2,0.8705188
00:01:25,142.4,-179.2,-19.5,2,0.8725494
00:01:26,142.4,-179.2,-19.5,2,0.8747828
00:01:26,142.4,-179.2,-19.5,2,0.8767571
00:01:26,142.4,-179.2,-19.5,2,0.8789177
00:01:26,142.4,-179.2,-19.5,2,0.8809825
00:01:26,142.4,-179.2,-19.5,2,0.8832349
00:01:27,142.4,-179.2,-19.5,2,0.885482
00:01:27,142.4,-179.2,-19.5,2,0.887657
00:01:27,142.4,-179.2,-19.5,2,0.8898017
00:01:27,142.4,-179.2,-19.5,2,0.8918422
00:01:28,142.4,-179.2,-19.5,2,0.8943257
00:01:28,142.4,-179.2,-19.5,2,0.8967767
00:01:28,142.4,-179.2,-19.5,2,0.8987945
00:01:28,142.4,-179.2,-19.5,2,0.9010017
00:01:28,142.4,-179.2,-19.5,2,0.9031606
00:01:29,142.4,-179.2,-19.5,2,0.9051953
00:01:29,142.4,-179.2,-19.5,2,0.9071604
00:01:29,142.4,-179.2,-19.5,2,0.9090534
00:01:29,142.4,-179.2,-19.5,2,0.910878
00:01:29,142.4,-179.2,-19.5,2,0.9127989
00:01:30,142.4,-179.2,-19.5,2,0.9147388
00:01:30,142.4,-179.2,-19.5,2,0.9168471
00:01:30,142.4,-179.2,-19.5,2,0.9186891
00:01:30,142.4,-179.2,-19.5,2,0.9209088
00:01:30,142.4,-179.2,-19.5,2,0.923306
00:01:31,142.4,-179.2,-19.5,2,0.9256405
00:01:31,142.4,-179.2,-19.5,2,0.9277475
00:01:31,142.4,-179.2,-19.5,2,0.9299082
00:01:31,142.4,-179.2,-19.5,2,0.9319369
00:01:32,142.4,-179.2,-19.5,2,0.9340105
00:01:32,142.4,-179.2,-19.5,2,0.9361812
00:01:32,142.4,-179.2,-19.5,2,0.9384342
00:01:32,142.4,-179.2,-19.5,2,0.9405776
00:01:32,142.4,-179.2,-19.5,2,0.9428502
00:01:33,142.4,-179.2,-19.5,2,0.9450603
00:01:33,142.4,-179.2,-19.5,2,0.9478226
00:01:33,142.4,-179.2,-19.5,2,0.9501408
00:01:33,142.4,-179.2,-19.5,2,0.9524047
00:01:34,142.4,-179.2,-19.5,2,0.9548618
00:01:34,142.4,-179.2,-19.5,2,0.957216
00:01:34,142.4,-179.2,-19.5,2,0.9595152
00:01:34,142.4,-179.2,-19.5,2,0.9617997
00:01:35,142.4,-179.2,-19.5,2,0.9644094
00:01:35,142.4,-179.2,-19.5,2,0.9667086
00:01:35,142.4,-179.2,-19.5,2,0.9689693
00:01:35,142.4,-179.2,-19.5,2,0.9714887
00:01:36,142.4,-179.2,-19.5,2,0.9738951
00:01:36,142.4,-179.2,-19.5,2,0.97631
00:01:36,142.4,-179.2,-19.5,2,0.9785379
00:01:36,142.4,-179.2,-19.5,2,0.9809011
00:01:36,142.4,-179.2,-19.5,2,0.983111
00:01:37,142.4,-179.2,-19.5,2,0.9853835
00:01:37,142.4,-179.2,-19.5,2,0.9876186
00:01:37,142.4,-179.2,-19.5,2,0.9897828
00:01:37,142.4,-179.2,-19.5,2,0.991835
00:01:38,142.4,-179.2,-19.5,2,0.9939197
00:01:38,142.4,-179.2,-19.5,2,0.9961314
00:01:38,142.4,-179.2,-19.5,2,0.9982202
00:01:38,142.4,-179.2,-19.5,2,1.000456
00:01:38,142.4,-179.2,-19.5,2,1
00:01:39,142.4,-179.2,-19.5,2,1
00:01:39,145.2521,-173.5875,-18.22145,2,0.989509
00:01:39,146.822,-170.4983,-17.51772,2,0.985146
00:01:40,148.626,-166.9484,-16.70904,2,0.9794489
00:01:40,150.2439,-163.7647,-15.98377,2,0.9746718
00:01:40,151.9162,-160.4738,-15.23409,2,0.9693847
00:01:40,153.4123,-157.5297,-14.56343,2,0.9648587
00:01:41,154.8865,-154.6288,-13.90259,2,0.9605319
00:01:41,156.4276,-151.5963,-13.21177,2,0.9561598
00:01:41,158.1391,-148.2283,-12.44454,2,0.950722
00:01:41,159.6523,-145.2506,-11.76619,2,0.9461651
00:01:41,161.1573,-142.2891,-11.09156,2,0.9415287
00:01:42,162.5844,-139.4807,-10.4518,2,0.9372947
00:01:42,164.0462,-136.6041,-9.796499,2,0.932961
00:01:42,165.5457,-133.6535,-9.124335,2,0.9283359
00:01:42,166.9638,-130.8629,-8.488616,2,0.9241257
00:01:43,168.4144,-128.0084,-7.838357,2,0.9198946
00:01:43,169.9484,-124.9897,-7.150688,2,0.9152089
00:01:43,171.43,-122.0742,-6.486539,2,0.9106032
00:01:43,172.8075,-119.3637,-5.869057,2,0.9065956
00:01:43,174.271,-116.4838,-5.213009,2,0.9021064
00:01:44,175.6718,-113.7271,-4.585037,2,0.8980573
00:01:44,177.1779,-110.7635,-3.909921,2,0.8936277
00:01:44,178.746,-107.6777,-3.206958,2,0.8888769
00:01:44,180.2866,-104.6462,-2.516356,2,0.8842149
00:01:45,181.8036,-101.6609,-1.836301,2,0.8796792
00:01:45,183.3342,-98.64903,-1.15019,2,0.8752109
00:01:45,184.9502,-95.46906,-0.4257795,2,0.8701041
00:01:45,186.3972,-92.62155,0.2228935,2,0.8658615
00:01:45,184.8815,-95.60418,-0.4565592,2,0.861245
00:01:46,186.3542,-92.70609,0.2036342,2,0.8568845
00:01:46,184.84,-95.68592,-0.4751788,2,0.8526752
00:01:46,186.5796,-92.26266,0.3046485,2,0.8470502
00:01:46,185.1068,-95.16088,-0.3555734,2,0.8426995
00:01:47,186.6278,-92.16785,0.3262475,2,0.8380833
00:01:47,185.139,-95.09747,-0.3411274,2,0.8336923
00:01:47,186.6811,-92.06292,0.350149,2,0.8291873
00:01:47,185.055,-95.26286,-0.3788037,2,0.8240286
00:01:48,186.4978,-92.42361,0.2679846,2,0.8198436
00:01:48,184.9562,-95.45715,-0.4230632,2,0.8154783
00:01:48,186.6737,-92.07739,0.3468527,2,0.8101643
00:01:48,185.06,-95.25289,-0.3765321,2,0.8052454
00:01:49,186.6253,-92.17267,0.3251476,2,0.8006389
00:01:49,184.9972,-95.37647,-0.4046831,2,0.7955902
00:01:49,186.5193,-92.38126,0.2776303,2,0.7910431
00:01:49,184.9812,-95.40801,-0.4118668,2,0.7862567
00:01:49,186.408,-92.60029,0.2277342,2,0.7819945
00:01:50,184.966,-95.43795,-0.4186856,2,0.7778249
00:01:50,186.5153,-92.38922,0.275815,2,0.7733647
00:01:50,184.8378,-95.69032,-0.4761746,2,0.7679979
00:01:50,186.2963,-92.8202,0.1776394,2,0.7636445
00:01:51,188.8892,-94.11774,1.36212,2,0.7592986
00:01:51,191.9971,-94.65604,2.778328,2,0.7547005
00:01:51,195.1212,-95.19714,4.201908,2,0.7500794
00:01:51,198.2628,-95.74127,5.63347,2,0.7453118
00:01:52,201.2594,-96.26029,6.998952,2,0.7409686
00:01:52,204.3932,-96.80307,8.426956,2,0.7362716
00:01:52,207.4616,-97.3345,9.825115,2,0.7317563
00:01:52,210.5784,-97.87434,11.24537,2,0.7271127
00:01:52,213.6677,-98.40942,12.65311,2,0.7229933
00:01:53,217.3813,-99.05263,14.34533,2,0.7169087
00:01:53,220.3183,-99.56132,15.68364,2,0.7127216
00:01:53,223.4837,-100.1096,17.12604,2,0.7079734
00:01:53,226.5776,-100.6454,18.53588,2,0.7034768
00:01:54,229.7967,-101.203,20.00275,2,0.6986444
00:01:54,232.9383,-101.7471,21.43429,2,0.6939306
00:01:54,236.0073,-102.2787,22.83276,2,0.6895351
00:01:54,239.2877,-102.8468,24.32756,2,0.6844125
